-0.34496,-0.092424,-0.65423,-0.86345,-0.24852,1.0072,-0.80161,-2.1039,0.095353,-0.63005,-1.6507,-0.52895,-0.24226,0.66653,0.27696,1.3643,0.83712,-0.6011,-0.37012,-0.8255,-0.67594,0.25998,-0.5824,0.17198,0.097409,-0.24404,0.03428,0.80463,0.44213,0.2933,0.12446,0.000686,-0.010497,0.062346,-0.68167,0.2416,-0.15972,-1.2005,0.47718,0.040035,0.082493,-0.20396,-0.88187,-0.99703,-0.44224,-0.65836,-0.54464,-0.27382,-0.10613,-0.028949,0.20152,-0.73677,-0.27046,0.31169,0.27583,0.34333,-0.078822,-0.53743,-0.79788,-0.58061,-0.30571,-0.20883,-0.52024,-0.53925,-0.35092,-0.38585,-0.46261,0.34585
0.81738,0.6879,-0.28136,0.22875,-0.046975,-0.47883,-1.4792,-0.63201,-0.76308,1.6703,-1.2471,-1.0848,1.1931,-1.3244,2.2322,-2.1688,0.023136,0.79717,0.51395,-0.50274,-0.57927,-0.18917,0.098742,0.41712,1.217,-0.009975,0.59421,-0.31314,-0.53098,0.11508,0.36311,0.21274,0.99179,0.81222,0.84478,0.096888,-0.6697,0.31639,0.69779,0.25864,1.5608,2.5494,1.7764,1.0702,0.095152,0.068712,-0.25038,0.70531,0.47384,1.5567,1.2887,2.4197,-0.39849,-0.14766,-0.15625,1.7416,3.2689,3.0211,1.573,3.2277,1.1283,1.2405,1.2651,1.2154,1.7712,2.2461,1.7143,1.7077
-0.33063,-0.55538,0.95499,0.24047,0.1152,-0.13879,-0.018004,-0.15437,1.0472,0.25438,1.0648,0.37607,-0.87911,0.21817,1.4106,0.41079,0.52445,0.2488,0.19402,1.8965,0.20754,0.031479,-0.3436,-0.11634,-0.32394,-0.11403,0.19182,1.2787,0.25034,1.5861,1.0293,0.48545,-0.29217,0.49459,-0.33215,-0.31784,0.59442,-0.8463,-0.20008,-0.18127,-1.0611,-1.2222,-0.58699,-0.072063,0.53719,0.38013,-0.025012,0.5817,-0.17516,-0.59128,-0.25173,-0.055883,2.0399,0.14974,0.41043,0.89897,-0.15123,-0.90523,-0.94768,-1.0244,0.097094,-0.003333,0.70233,0.42892,-0.17781,-1.0354,-0.22875,0.24562
-0.18413,-0.42967,-0.30244,0.59532,0.38646,0.035248,-0.2398,0.23278,1.1541,0.29077,0.2095,-0.23965,0.31569,0.33175,-0.35696,-0.069486,0.21835,0.14009,0.14228,0.397,0.75696,0.030186,-0.14437,-0.20027,-0.42894,-0.13276,0.056429,0.85247,0.89686,1.7951,1.2051,0.31999,-0.1274,1.1824,-0.24299,-0.29446,-0.51672,-0.7286,-0.031971,0.26233,-1.0455,-0.96852,-1.1768,-0.68722,-0.7942,0.98275,0.76455,0.92919,-0.20951,-0.8382,0.16272,-0.33021,0.49313,0.34186,0.43076,1.107,-0.55216,-0.94494,-0.98972,-0.5923,-0.389,-0.26601,2.1111,1.2673,-0.18921,-0.25896,0.42674,0.23013
-0.57095,-0.78334,-0.84593,0.48137,0.42456,0.55155,0.062687,0.7791,0.68742,-0.41546,0.24552,-0.38893,-0.25853,-0.62217,-1.1287,-0.46809,-0.028319,-0.28124,-0.51931,-0.55853,0.064643,-0.16519,-0.41667,-0.34949,0.4636,0.12497,0.85168,0.33109,-0.08212,0.37209,0.084886,-0.60517,0.048002,0.044934,-0.59969,-0.86653,-1.3146,0.059419,-1.1937,-0.55362,-0.67515,-0.10896,0.097333,1.3076,0.86124,-0.2857,-0.41401,-0.64145,-0.57249,-0.49488,-0.47252,-0.22625,-0.64107,-0.14163,-0.02645,-0.95884,-0.11381,1.065,0.39449,1.1574,0.29445,0.68717,0.056646,-0.050811,-0.66306,-0.41081,-0.063389,-0.31082
-0.44045,-0.23337,-0.6358,-0.38605,0.69028,-0.26218,0.58463,0.19239,0.13515,-0.46394,0.085425,-0.18838,-2.5086,-0.9608,-1.7492,-2.4611,-1.1273,-0.19829,-0.001656,-0.55709,-0.010136,-0.51269,0.073351,-1.0043,-0.47062,1.6703,-0.52063,-0.54941,0.65491,2.9636,0.77461,2.042,4.8411,5.3813,-0.48633,0.31824,-0.10412,-0.83929,-0.047061,-0.34915,-0.86361,-0.84441,0.26469,-0.90073,-0.066833,-0.67286,0.45403,0.14451,0.012068,0.73884,0.94931,-0.69635,-0.40185,-0.16577,0.38003,-0.53347,-1.2833,-0.91916,1.064,-0.69046,-0.5926,-0.20976,1.7516,0.49939,1.3095,3.2739,2.2722,0.33246
-0.79907,-0.50451,-0.74662,-0.034731,-0.19197,2.0012,-0.73468,-1.2385,0.32738,-0.10038,0.43852,-0.25716,0.10018,0.94995,0.14822,-0.6937,0.95432,-0.85646,-0.43762,-0.83623,0.21951,0.66085,2.1242,1.3432,-0.31399,-1.1471,-0.70878,-0.25661,-1.1728,-0.77818,-0.84486,-0.15159,-0.58486,-0.72832,-0.82328,0.27484,-0.15384,-0.59101,0.30383,0.87068,-0.64237,-0.95514,-1.0507,-1.0277,-0.38863,-0.9819,0.10013,-0.78603,-0.56781,-0.34024,-0.74814,-0.82283,-0.19183,0.017971,0.1952,0.027767,0.10728,-0.59011,-0.80377,-0.52466,-0.29752,-0.66426,-0.13524,0.28305,0.36269,-0.48562,-0.43255,0.46258
-0.72018,-0.51145,-0.61666,-0.19754,0.39685,0.051546,0.5984,-0.071024,0.10168,-0.34756,0.013746,-0.41833,-1.3069,-0.1187,-0.67517,-0.63101,-0.1521,-0.51395,-0.31687,-0.23415,0.091972,-0.26701,-0.003837,-0.92088,-0.20969,0.23846,-0.62623,0.21507,0.36912,1.1474,1.3481,1.754,2.0411,2.5518,-0.68055,0.39586,0.052956,-0.91272,-0.075347,0.053149,-0.74947,-0.87995,-0.42484,-0.55692,0.032878,-0.33949,1.095,0.68252,0.69896,1.8387,1.9078,-0.67787,0.74328,-0.24222,0.72704,0.86333,-1.1206,-0.561,0.046745,-1.2863,-0.27703,0.58067,0.37168,0.68908,1.4887,2.1784,1.5363,0.33777
-0.66178,-0.40598,-0.71769,0.36191,0.78094,0.52848,-0.21635,-0.12591,0.55584,-0.59837,0.30585,-0.29878,-1.7321,0.63367,-0.38532,-2.3048,-0.76948,-0.67997,-0.38673,-0.72765,0.27552,-0.87764,-0.5563,-0.83076,-0.71217,-0.70636,-1.2309,-0.89555,-0.79976,0.007873,-0.58284,0.10556,-0.13665,0.33319,-0.72315,0.25333,-0.17607,-0.5386,-0.20112,-0.43836,-1.1796,-0.82859,-0.57561,-1.3501,-0.89943,-0.74009,-0.23854,-0.004007,0.7893,-0.11435,-0.50957,-0.79884,-0.16209,-0.2278,0.47347,0.36214,-1.2646,-0.82628,-1.2915,-1.1193,-1.2788,-0.57567,-0.34666,-0.54196,-0.40268,-0.2625,0.18602,0.45852
-0.35368,-0.65355,0.37781,0.52217,0.74472,-0.61028,-0.64068,-0.57024,-0.5037,1.2173,0.29616,0.72244,0.86602,1.0103,-0.36071,0.75146,-0.043086,0.098616,-0.14734,1.3733,-0.34528,0.052558,0.047489,2.1799,1.5263,1.3936,2.1857,1.2468,0.84269,0.85491,-0.092001,0.31556,0.39986,0.46601,-0.48024,-1.1309,0.48094,-0.12778,-0.90607,-0.82704,0.49638,0.35314,0.05867,-0.17976,-0.27728,-0.31304,-0.46169,-0.4937,0.11804,0.32529,0.48323,-0.049137,0.51379,-0.35018,-1.1676,-1.3818,0.84269,1.6601,0.4545,0.76578,2.8397,3.0337,-0.034318,-0.37561,0.27493,0.21873,0.072144,-1.4414
-0.89087,-1.0258,3.2078,1.2266,-0.59626,-0.61831,0.80891,0.67552,0.63695,1.6481,-0.38933,0.91635,0.89671,-0.21225,-0.59332,1.2105,0.28359,0.43583,0.38414,3.0374,1.0277,1.2063,0.72194,2.2272,1.3555,0.80808,0.88273,1.1395,-0.15362,0.074862,0.30869,0.86898,1.0693,2.1874,-0.60073,-0.69886,1.3688,-0.036421,-0.16715,-0.20228,0.11913,0.21831,0.075784,-0.045163,-0.025791,-0.004103,-0.26844,0.78633,0.56157,2.1162,2.6744,0.13555,-0.96419,-0.50274,0.75708,-0.35849,0.97331,1.1361,0.047806,0.97641,0.63594,-0.43905,0.21588,0.36603,0.88524,1.6677,2.824,-0.044352
0.30735,0.60915,-0.063376,-0.31347,0.34017,-0.37967,-0.48527,0.40383,-0.48107,1.1265,-0.056184,-0.24238,0.36423,-1.137,0.92556,-0.58047,0.14259,1.1326,1.3253,-0.30276,-0.52448,1.1764,0.055214,0.66487,2.1128,1.0036,1.7432,1.2258,-0.035956,0.22539,-0.10149,-0.27018,0.83622,0.28255,0.52956,0.55496,0.78324,-0.23539,0.60549,0.038451,0.42682,1.3868,0.67902,2.4912,1.0487,0.13,0.21025,0.006053,0.15419,0.10564,1.1796,1.5336,-0.2857,0.24798,1.8072,-0.40432,0.99266,3.1879,0.78903,2.4445,1.8647,0.031842,0.55327,0.003635,-0.22958,1.2121,0.8526,1.0001
3.4939,3.1754,0.87418,-0.17226,-1.3808,-2.3739,1.3674,-1.438,0.9824,-0.25949,0.99324,0.75314,0.59542,0.48286,0.31078,0.36989,0.97171,0.91478,0.85881,-0.31556,-0.79138,0.36542,1.1636,0.057025,-0.64632,-0.8152,-0.44251,-0.22459,-0.95479,-0.077215,-0.37562,-0.7411,-0.79529,-0.80987,2.5366,1.2351,-0.031293,-0.60418,1.1327,4.7241,-0.7238,-0.64987,-0.1866,-0.4295,-0.87207,-1.035,-0.81522,0.079738,-0.87798,-0.86098,-0.86706,0.51582,-0.83256,-0.11916,1.4407,1.7614,-0.2653,-0.60122,-0.40793,-0.88633,-0.5218,-1.0208,0.36842,-0.87263,-1.0155,-0.94539,-0.73634,-0.8334
3.828,3.6115,1.0725,0.011866,-1.2373,-2.4301,1.9061,-1.3532,1.3715,0.5598,0.98907,0.054083,0.86901,-0.5231,-1.2896,-0.33251,1.0337,1.7211,1.6618,-0.36948,-0.77017,1.6518,1.6384,0.86799,-0.63415,-0.6889,-0.39069,0.44809,0.8208,-0.76807,0.3093,0.52244,-0.89785,-0.91786,2.1063,0.90763,-0.14196,-1.0727,0.7836,3.6381,-0.3864,-0.68045,-0.6923,-0.40782,-0.57489,0.12215,-0.71671,0.61292,1.2941,-0.021745,-0.86641,0.74826,-1.0643,-0.027294,1.4375,1.707,0.24843,0.001483,-0.97678,-0.32298,0.079298,0.088751,-0.61141,0.42276,0.11187,-0.91458,-1.0019,-0.3928
0.81705,0.95269,0.16571,1.8917,-1.002,-0.85026,0.27309,0.35513,0.42477,-0.68738,-1.4078,-1.9658,-0.90551,-1.1104,-1.2133,-0.1819,-2.537,1.7566,3.2715,0.57794,2.5311,1.4878,2.0576,0.89184,1.3343,1.9372,1.5186,2.0185,1.4334,1.0638,1.307,0.89205,-0.060418,0.90668,-0.55093,-0.95296,-1.0276,-0.21577,-1.1966,-1.2738,-0.93831,-0.001201,-0.12319,-0.28694,0.34126,-0.25151,-0.4408,-0.59816,-0.20888,-0.41468,-0.4121,-0.43235,-1.7806,-1.2776,-0.59928,-0.75659,-0.50713,0.29066,0.55047,0.28491,0.63921,1.5127,0.073366,-0.093895,0.21163,-0.50757,-0.20693,-1.3534
2.6543,3.8025,1.8507,-1.4989,-0.016933,-1.2856,-0.6113,-0.858,-0.15757,-0.083673,0.037062,0.44243,0.99813,0.91956,-0.14803,0.59711,0.006809,1.9536,2.3399,0.70045,-0.27594,0.53683,0.053907,0.93817,1.2124,0.4206,0.41631,0.24746,0.4215,0.19718,0.41502,0.09427,0.30476,0.18488,2.4623,2.0054,2.1215,3.0843,3.4531,0.36097,0.88451,-0.32224,-0.38375,0.3454,-0.34591,-0.81135,0.010561,-0.25041,-0.6598,-0.4712,-0.5016,0.82241,0.27185,5.5101,1.5592,0.23184,1.4158,1.4784,0.88629,1.198,0.79216,1.1069,1.1118,0.68054,0.56673,0.85938,0.76385,0.47366
-0.96813,-0.64019,-0.14808,-0.093331,-0.54312,1.5305,-0.43102,-0.14244,-0.28775,-0.24678,0.52407,0.36163,0.52757,0.16711,0.67838,0.37445,0.048306,-0.79172,-0.35817,0.44916,0.01325,1.0874,0.3724,1.782,0.74132,1.0099,1.1214,0.42332,0.091177,0.31426,-0.77845,0.11094,-0.42149,-0.57815,-0.64309,0.34652,0.85271,-0.68432,0.60742,0.52796,0.035033,0.28696,0.65605,-0.096414,0.12467,0.67434,-0.15345,-0.41542,-0.3364,-0.71288,-0.34105,-0.80329,1.9003,0.058877,0.4874,1.0963,1.02,1.1414,1.6048,1.073,0.76852,0.30316,0.000813,-0.1422,-0.25657,-0.61703,-0.36108,0.36981
-0.7365,-0.88154,-0.827,1.168,-0.96466,0.7367,0.5422,2.1005,-0.17791,0.51574,0.019109,-0.043111,-0.28566,0.4762,0.3765,-0.50193,-0.64923,-0.18537,-0.27008,-0.55788,0.57899,1.1601,2.9381,1.2591,1.2243,1.376,2.0695,1.6512,-0.032249,0.46794,-0.59886,-0.21963,0.23676,-0.59753,-0.5682,-1.1781,-0.95929,0.29426,-0.97118,-0.20287,-0.33653,-0.015944,-0.4609,-0.83298,-0.81027,-0.94951,-1.0653,-1.0612,-0.69478,-0.8818,-1.054,-0.67704,-0.47345,-0.55672,-1.37,-0.51123,-0.33536,0.13633,0.18229,0.091129,-0.84859,-1.0362,-0.60443,-1.0501,-0.88894,-0.63,-0.76629,-1.6897
-0.60276,-0.73125,-0.54792,-0.21053,0.20594,0.44588,0.46315,1.0249,-1.3045,0.83009,1.0658,-1.6246,1.9551,-1.4032,0.37304,-1.3073,-0.28456,-0.55396,-0.82451,-0.678,-0.42876,-0.51856,-0.16315,0.3836,3.6376,1.3341,-0.70481,-0.67421,-1.2858,-0.97046,-1.5917,-1.2963,-0.72998,-0.64045,-0.21218,-0.98215,0.4207,-0.36373,0.36515,1.4746,2.0491,3.7764,2.1991,0.1648,1.0329,-0.042986,0.66295,-0.038734,-0.31428,1.0561,2.7002,-0.079761,-0.023923,-0.21338,-0.78898,1.1214,1.8492,5.0305,2.3782,0.96319,1.3857,0.42085,0.97596,-0.10911,0.26121,0.54483,1.8548,-1.2942
-0.97246,-1.0879,-0.77994,-0.44549,-1.0691,2.6799,0.569,-0.99664,-0.59939,0.78857,2.1599,-0.48944,-0.8935,-0.79302,-0.21316,-0.78961,0.5132,-1.1039,-1.1994,-0.85451,-0.79817,-1.6722,-0.99892,-1.387,-0.9661,-0.71548,-0.94788,-0.89359,-0.57727,-1.2833,-0.9569,-0.46644,-0.678,-1.0035,-0.82877,-1.3761,0.00467,-0.025212,-0.54976,0.60053,-0.19675,-0.71479,0.97298,-0.56637,0.66551,-0.53725,-0.56481,-0.835,0.29071,-0.026816,-0.092326,-1.022,-0.016956,-0.33979,-1.0965,1.1811,-1.4727,-1.4077,-1.1662,-1.484,-1.1701,-1.1381,-1.2482,-1.0328,-1.1066,-0.8337,-0.8211,NaN
-0.42812,-0.69347,-0.46974,-0.10844,0.071192,0.52046,-0.95641,1.9875,0.15729,0.60227,-0.37554,-3.2099,-0.43949,-0.3318,-0.8566,-0.2605,-0.78602,-0.68253,-0.94091,-0.66346,-0.42469,-1.4656,-1.1561,-0.94495,-0.21352,-0.91496,-0.80228,-0.842,-0.47364,-0.58066,-0.48134,-0.47833,-0.81066,-0.55267,-0.58943,-1.2784,0.18231,-0.15916,-0.053345,-0.27888,-0.34621,2.2925,1.0084,-1.1114,-0.081416,1.2417,0.26038,-0.7719,-0.49101,-0.56255,-0.57019,-0.43041,-0.10377,-0.48899,-1.2812,0.62816,0.70748,1.8509,0.27328,-1.4448,-1.1576,0.6252,-0.52734,-0.90844,-0.7192,-1.0538,-0.90206,-1.5556
0.18675,0.15492,-0.34631,0.65109,-0.55363,-0.41661,1.2155,0.28357,1.5681,-0.11119,0.98672,0.83102,0.16162,-0.3602,1.0072,2.271,1.9241,1.3882,1.3288,-0.03726,0.53426,1.5323,0.82086,0.32573,0.33131,1.3269,0.34416,1.6379,0.54022,0.79031,0.3375,0.57851,1.8371,3.2726,0.62096,0.16438,-0.22411,1.277,0.86166,-0.094197,0.92972,0.23014,1.9275,-0.24395,-0.26275,0.88029,1.427,1.1715,0.49401,1.0149,2.7807,0.98938,-0.12514,0.90348,1.2076,0.64575,0.29971,-0.36449,0.64757,-0.13939,0.97846,-0.073073,0.61519,0.82447,1.4342,1.3108,3.7205,0.64028
-0.022193,0.03434,-0.35983,-0.12341,0.4097,-0.37413,-0.15973,0.11321,0.68037,-0.051865,0.41823,0.24985,-0.65703,-1.2483,-0.071041,0.75467,-0.68354,0.47506,0.38915,-0.2571,-0.048341,0.76722,0.4007,0.14538,-0.18831,0.38779,0.87669,0.14613,0.63403,0.58091,0.2535,1.2123,0.88607,1.5564,-0.41188,0.40849,0.020513,-0.73393,-0.042484,-0.53969,-0.8995,-0.56103,-0.36628,-0.55734,-0.90531,-0.82448,-0.61647,-0.23855,0.68755,0.64214,-0.020607,-0.23617,-0.4467,0.10716,1.4785,1.0247,-0.68042,-0.38312,-0.81608,-0.15995,-0.71699,-0.12087,-0.19935,0.23902,0.5989,0.81292,0.99688,0.13239
1.334,1.1589,0.13125,-1.7382,-1.5026,-2.3639,-2.5451,-0.92154,-2.111,0.10838,-1.0781,-0.57241,0.99639,-0.52334,-0.89632,-1.2078,-0.50286,-0.35675,-0.83556,-0.81474,-1.008,-0.28032,-0.72401,-1.1555,-0.30522,-0.41362,-0.31286,-1.0516,-0.42367,-0.47768,0.058734,-0.18895,1.5987,2.4403,-0.17768,-0.97991,-0.42095,-0.45089,1.1268,1.0489,0.53954,0.87165,0.4855,0.62672,0.58936,0.55392,1.5737,1.7196,1.711,3.4083,4.1995,-0.64255,-0.3937,0.25435,2.6186,1.3608,0.57163,2.4312,1.3902,0.37198,-0.20922,0.4499,0.19019,0.93343,0.11691,2.6265,3.8843,-1.6067
1.2044,1.1483,-0.24209,-2.808,-1.5622,-0.55896,-1.4814,-0.11239,0.17122,-0.74304,0.043003,1.2834,1.2325,-0.033658,1.416,1.404,-0.51103,-0.83296,-0.6234,-0.94417,-1.5681,-1.7374,-1.8496,-1.6578,-2.2263,-2.6961,-2.8722,-2.9908,-2.5801,-2.121,-2.1574,-1.8454,-1.5564,-1.3743,-0.24808,-0.5906,-0.24365,1.3687,-1.0078,-1.1266,0.62936,-0.68894,0.091485,0.13341,0.24061,-0.43545,1.5128,-0.13172,0.22295,0.50953,1.3519,-0.7082,-0.72938,0.36031,-0.4507,0.18506,0.85168,-0.063678,-0.26981,-0.21187,-0.2357,-0.40561,-0.18769,-0.19989,-0.14543,0.97624,0.66631,0.1955
0.021722,-0.051585,-0.64814,0.050555,0.56756,-1.1753,-1.5276,-1.1347,-3.7957,-6.8565,-3.0881,1.0935,1.0049,2.7508,2.5908,-2.338,1.2535,-0.4919,-0.71462,-0.85234,-0.36119,-0.92892,-0.38996,-0.73245,-0.75757,0.12109,-0.37645,0.77775,1.0452,0.018036,1.5277,1.9199,3.5674,0.46818,-0.35943,-1.0238,-1.5842,-0.21857,-0.63174,0.39294,-0.29123,0.070564,1.649,2.4986,3.3362,3.4962,1.1749,2.8668,3.2353,2.8251,1.3875,-0.68819,-1.9516,-0.18991,-0.85058,-1.3406,-0.22761,-0.90959,1.4482,1.8309,2.2057,1.9618,0.096393,2.7966,2.3624,1.9243,0.68337,NaN
-0.6978,-0.88059,-0.87667,0.28086,0.41268,0.69979,1.2247,-0.005889,-0.26908,-0.28586,0.36548,-0.24743,-1.5253,0.41387,1.3243,1.4904,0.54426,-0.41985,-0.74028,-0.69472,0.10543,-0.62938,1.2343,0.53043,-0.30477,-0.42397,-0.83134,-0.76846,-0.98295,-0.75733,-1.2035,-0.50896,-0.59855,-0.93908,-0.69738,-1.0632,-0.80504,0.17179,-1.0805,-0.6751,-0.64948,-0.9855,-0.88339,0.083587,-0.014995,-0.61818,-0.6102,-0.31748,-0.72,0.32977,-0.7219,-0.57397,-0.59171,-0.48463,-0.94317,-1.5365,-0.4642,-0.99049,0.41134,2.885,1.0513,-0.4916,-0.059125,-0.74208,-0.3673,1.0379,-0.6931,-0.78419
0.6439,0.47726,-0.13462,-1.1588,0.65022,-0.29002,-0.8795,-0.6755,-1.199,1.3801,-0.21677,-0.568,-1.6302,0.72981,2.3396,-2.5618,2.5025,-0.33361,-0.31096,-0.70777,-1.0391,-0.59008,-1.0263,-0.50906,-0.85916,0.27239,-0.61711,-0.43793,-0.78855,-0.50981,-0.96868,-0.80947,-1.4138,-1.1705,0.063905,-0.57353,-0.515,0.31471,0.56536,-0.49767,0.43207,-0.20297,0.71997,-0.073815,-0.18097,1.6181,0.52735,-0.045484,0.11366,0.47136,-0.52618,-0.28175,-0.98699,0.003553,-0.78047,0.60598,0.42897,0.6665,1.2213,0.52959,-0.045776,0.001066,0.45139,0.12374,-0.26214,-0.037696,-0.47174,NaN
-0.87618,-0.19819,-0.59384,0.39509,-0.96432,1.9808,-0.52543,0.15354,0.42622,-0.37908,0.43969,0.53056,0.41375,-0.055756,-0.44447,0.38778,0.11841,-0.83771,-0.39397,-0.8098,0.79177,0.63563,0.90084,0.40776,-0.27098,0.19942,-0.1225,0.12259,-0.12837,-0.59255,-1.1293,-0.39416,-0.4234,-0.72691,-0.68107,1.0574,0.71843,1.1624,1.6679,1.4678,0.7985,-0.38559,-0.31718,-0.87907,0.016096,-0.59813,-0.71706,-0.68013,-0.47675,-0.84078,-0.95333,-0.52668,-0.15251,-0.5641,1.7531,2.1378,0.53257,-0.54937,0.4255,-0.38355,0.1906,-0.022379,-0.76082,-0.83041,-0.11348,-0.027254,-0.23015,0.44111
-0.099393,-0.27517,-0.12815,-0.10251,-0.74839,0.056381,2.3238,-0.5674,0.6953,-0.44638,0.80673,1.0474,-0.11676,2.1898,0.16446,0.73755,0.095691,0.40392,0.090597,0.57937,-0.78471,-0.65697,-0.87785,0.51267,-0.83106,-1.4343,-0.61759,-1.216,-1.2186,-1.0999,-1.4309,-0.68754,-1.1441,-0.88524,2.9971,2.158,0.9873,0.040083,0.27376,1.4315,1.4481,-0.008437,-0.55209,-0.99871,-0.99433,-0.76521,-0.4427,0.17155,-0.17239,-1.1998,-1.1249,2.8723,2.3481,-0.073229,0.26273,1.2274,3.0017,0.016174,-0.87703,0.52885,-1.1167,-1.014,-1.1245,-0.98059,-0.65998,-0.91175,-0.72986,2.3629
-0.84538,-0.60402,0.30032,0.007912,0.44034,0.37453,0.57235,0.32972,-0.2265,-0.29492,-0.70051,0.11177,0.76269,0.66267,-0.27493,-1.0413,-1.3544,-0.5416,-0.29683,1.8461,-0.015574,-0.46204,-0.32007,-0.2722,-0.53551,-0.43452,-0.52051,-0.41908,-0.55659,0.24588,-0.012531,0.44333,0.7506,-0.31089,-0.50484,0.62933,0.20648,-0.090226,0.51899,0.52624,-0.70262,-0.84235,-1.1248,-0.020066,-0.92733,-0.75522,-0.12653,0.089863,-0.41024,-0.49394,-0.68601,-0.56669,0.54228,0.0572,0.005842,-0.15385,-0.67163,-0.93849,-0.81725,-0.41927,-0.66107,-0.99608,0.44506,-0.12488,0.50407,0.059341,-0.52858,0.23686
-0.24928,-0.33937,-0.59966,-0.54772,-0.95988,-0.22781,0.35826,1.3598,1.0601,-0.17544,-0.65274,0.69557,1.1744,0.47841,0.61583,0.062935,-0.28279,-0.13671,0.046523,-0.49738,-0.41367,0.93361,0.49104,-0.030287,0.059964,0.67515,0.41197,0.60959,1.1369,0.09206,0.026928,-0.067749,-0.059408,0.03102,-0.57232,0.25188,-0.19445,-0.98558,0.6765,-0.64335,-0.45352,-0.19596,-0.83325,-0.85732,-0.75578,-0.16626,-0.059777,-0.46109,-0.66729,-0.70343,-0.52293,-0.83668,-0.35727,0.058877,0.28975,-0.20319,-0.43869,-0.22636,0.10019,-0.09979,1.0858,0.79149,0.057157,-0.66295,-0.13641,-0.43707,-0.36182,0.35286
-1.0294,-0.61133,-0.6789,2.3289,-2.424,2.0828,2.261,0.096289,0.06027,-0.12638,0.57277,0.33746,-0.4207,-0.94415,-1.3103,-0.98928,-0.48006,-1.0441,-0.47971,-0.4626,2.886,2.3985,1.6534,0.83382,2.0503,2.8009,2.9264,4.8115,3.6406,2.1674,1.4994,2.9281,1.737,1.2164,-0.78489,0.27761,0.16505,4.1136,1.2691,0.86013,-0.023886,1.1858,1.764,1.4226,1.9198,1.9313,1.1795,0.25633,1.0645,0.42999,0.1823,-0.99654,1.2711,1.223,0.46394,1.2385,0.12897,1.0184,2.1506,1.4141,4.1985,3.801,2.0928,1.0409,2.0272,1.7038,1.3286,0.52694
-0.869,-0.5803,0.8566,-0.55097,-0.69029,0.19984,0.49645,-0.13589,0.24791,0.12105,0.38476,-0.15916,-1.2826,0.26257,0.93944,-0.37938,0.84991,-0.6751,-0.28143,0.88946,-0.35902,2.4319,-0.083385,-0.20906,0.47246,-0.13084,0.10107,0.11637,-0.39728,-0.48947,-0.86312,-0.7916,-0.80823,-0.98583,-0.44081,0.2497,2.2655,-0.39456,1.5101,-0.25676,0.1557,-0.22352,0.36547,-0.094078,0.43714,0.59616,0.78975,-0.28087,-0.51318,-0.67568,-0.16329,-0.66983,2.754,1.0788,1.022,1.6154,0.78701,2.6362,0.52568,0.47195,1.3776,1.195,0.69895,0.77896,-0.007569,-0.54638,-0.031264,0.49332
0.31335,1.6253,0.096177,-1.8064,0.3701,-1.296,-3.3103,-1.7855,0.11422,0.17941,-1.7673,1.1532,0.99748,0.094922,1.7478,1.311,-0.77075,-0.88448,-0.45519,-0.83549,-0.85528,-0.74148,-1.1506,-0.98777,-0.98531,-1.1683,-0.6498,-0.47689,-0.86695,-0.11459,0.34594,2.0187,2.65,1.8136,-0.25705,1.6561,1.5858,1.9488,2.5241,-0.37703,1.7849,-0.17703,-0.34393,0.75918,1.3167,1.8264,0.779,0.93148,2.0883,3.0247,2.7685,-0.67393,-0.17792,0.44178,0.49883,-0.71019,0.89059,0.42866,0.11355,1.2851,1.2722,0.96093,1.487,2.5253,4.0653,3.4271,3.1352,NaN
0.12994,-0.21017,0.20422,0.023021,0.2121,-0.43495,-1.0023,0.93603,1.6295,-0.008907,0.16876,-0.18623,-0.34944,0.11521,-0.16491,0.38576,0.66719,-0.57418,-0.71281,-0.14498,0.27049,-0.7905,-1.2322,-0.56678,-0.35115,-0.62147,-0.45612,-0.97418,-0.70364,-0.67303,-0.14388,0.57386,0.61784,-0.49095,-0.32694,-0.9944,0.85838,1.0217,-0.004704,-1.0029,3.1503,0.85154,0.42889,1.132,0.078672,0.30074,0.55979,0.21663,0.58624,0.20551,-0.44126,-0.5065,1.7372,0.17455,-0.67357,-1.0683,2.7048,-0.12754,-0.36922,-0.1326,-0.64075,-0.57356,-0.22904,0.1241,0.89562,0.65382,-0.77422,-1.3238
-0.47246,-0.4996,-0.75153,-0.402,-2.0565,1.0374,0.65325,-0.48041,-0.092113,-1.0154,-0.3861,0.60359,3.4304,-0.64056,0.30139,-0.83719,0.71824,-0.13568,-0.4852,-0.60805,-0.76962,0.15972,-0.46296,-0.1338,2.4996,1.5963,0.99511,1.7673,0.62739,-0.26041,-1.0507,-0.29579,0.92213,0.082817,-0.34152,-0.062634,-0.2282,-1.3874,0.21054,0.17695,-0.77793,1.7643,0.88874,-0.85991,0.93763,-0.43778,0.013153,-1.0659,-0.45075,-0.15153,0.33326,0.073418,0.32933,0.3982,0.21226,0.2673,-1.0447,2.4025,0.70455,-0.34247,0.68542,-0.54483,-0.79316,-1.173,-1.0264,-0.00378,-0.001991,0.10029
